CustomerID,Recency,Frequency,Monetary
12912,-0.8956589677866044,0.09507537804949757,-0.03583443998276408
12913,-0.875644681131527,0.09507537804949757,0.06384966429712599
12915,0.5653839580340362,-0.2953526835804398,-0.1934504554979397
12916,0.46531252475864987,-0.03506730916048155,0.11983966951597694
12917,0.3552339481557249,-0.42549537079041894,-0.16549307731758264
12919,-0.8456232511489111,0.22521806525947669,-0.07553549479750946
12920,-0.7555589612010635,-0.42549537079041894,-0.21782987184301603
12921,-0.8356161078213725,4.25964136876883,1.775574278456183
12922,0.6854696779644998,-0.42549537079041894,-0.18838572186882618
12923,-0.28522322480674767,-0.42549537079041894,-0.21661132581770332
12924,-0.045051784945820475,-0.03506730916048155,-0.12426398520615527
12925,-0.875644681131527,-0.2953526835804398,-0.15335009625856497
12928,-0.575430381305368,0.09507537804949757,0.012761758078512155
12929,2.1965483204228335,-0.42549537079041894,-0.2232829866754165
12930,-0.1451232182212068,-0.2953526835804398,-0.18712105557562317
12931,-0.7055232445633703,1.3965022501492887,3.9826560572737644
12933,-0.685508957908293,-0.1652099963704607,-0.16385095304243513
12935,-0.905666111114143,0.3553607524694558,0.024655932429174104
12936,-0.7555589612010635,-0.03506730916048155,-0.10846172499741859
12937,-0.7755732478561408,-0.03506730916048155,-0.055014402968836695
12938,-0.6654946712532158,-0.42549537079041894,-0.22373326613297723
12939,-0.28522322480674767,0.48550343967943493,1.1680866056436825
12940,-0.3752875147545954,-0.2953526835804398,-0.1283917491823391
12942,0.38525537813834076,-0.1652099963704607,-0.15558935663376613
12944,-0.5654232379778295,-0.2953526835804398,-0.16421748780303716
12945,1.9563768805619064,-0.42549537079041894,-0.1813985012834424
12947,0.515348241396343,0.22521806525947669,-0.04291147372140797
12948,-0.7655661045286021,0.3553607524694558,0.013034838612073217
12949,-0.6154589546155226,0.48550343967943493,0.2681855111851979
12950,-0.905666111114143,-0.1652099963704607,-0.013903038909655661
12951,-0.8356161078213725,0.22521806525947669,-0.10844109224599399
12952,-0.8656375378039884,-0.03506730916048155,-0.06915147876848068
12953,-0.8256089644938339,-0.42549537079041894,-0.19755273195765785
12955,-0.9156732544416816,0.8759315013093724,0.3397860133936626
12956,2.136505460457602,-0.42549537079041894,-0.22446997672796212
12957,-0.8256089644938339,0.48550343967943493,0.25001898040145204
12962,-0.8556303944764498,-0.2953526835804398,-0.20525481669534165
12963,-0.8456232511489111,0.48550343967943493,-0.012248777721905411
12965,-0.035044641618281844,-0.42549537079041894,-0.14415517127074706
12966,-0.8256089644938339,-0.42549537079041894,-0.21814543157068664
12967,2.6568769134896106,-0.2953526835804398,-0.03600435675920209
12968,0.19511965491510674,-0.42549537079041894,-0.2210862054943248
12970,-0.8556303944764498,-0.03506730916048155,-0.18837479864748374
12971,-0.8856518244590658,10.636633042057806,1.1205232588448975
12974,1.0557339810834292,-0.42549537079041894,-0.22001208872898442
12976,1.19583398766897,-0.42549537079041894,-0.14794310169405483
12977,0.6354339613268066,-0.42549537079041894,-0.23282381367241178
12980,0.6554482479818838,0.6156461268894141,0.6574988293600091
12981,-0.6254660979430612,-0.2953526835804398,-0.19241032208788694
12982,1.506055430822668,-0.42549537079041894,-0.1901868396990693
12984,-0.7355446745459862,-0.42549537079041894,-0.22575284839006923
12985,-0.9156732544416816,-0.2953526835804398,-0.08716387076217197
12987,-0.18515179153136135,-0.2953526835804398,-0.1697774074663415
12988,1.996405453872061,-0.42549537079041894,-0.17619540685065793
12989,-0.8956589677866044,1.3965022501492887,0.6027868410382243
12990,-0.6154589546155226,-0.1652099963704607,-0.18788568106959427
12991,-0.6955161012358316,-0.2953526835804398,-0.17644542725027387
12993,-0.6955161012358316,-0.03506730916048155,-0.1872472794666914
12994,-0.8856518244590658,-0.1652099963704607,-0.11932183439432917
12995,-0.07507321492843638,-0.42549537079041894,-0.2119386144656575
12997,-0.7055232445633703,-0.03506730916048155,-0.08867977114625124
12999,1.035719694428352,-0.1652099963704607,-0.18225658100445444
13000,0.14508393827741356,-0.1652099963704607,-0.17267206112208938
13001,-0.8856518244590658,1.1362168757293305,0.950128288050322
13002,2.2565911803880656,-0.42549537079041894,-0.22290674238473226
13003,0.13507679494987493,-0.1652099963704607,-0.219496269943369
13004,-0.8055946778387566,1.7869303117792261,0.44886651541057565
13005,0.815562541222502,-0.2953526835804398,-0.17523901813756387
13006,-0.36528037142705677,-0.42549537079041894,-0.22768625856768196
13008,2.3066268970257586,-0.42549537079041894,-0.2097357648282645
13011,2.7969769200751515,-0.42549537079041894,-0.23145112885704455
13012,-0.8356161078213725,0.48550343967943493,-0.037710806671144
13013,-0.9156732544416816,1.1362168757293305,0.34631324499140353
13014,-0.8156018211662953,0.7457888140993932,0.183113035987718
13015,-0.39530180140967264,0.09507537804949757,0.16774284986763804
13016,-0.19515893485889999,-0.1652099963704607,-0.14171807922012164
13017,-0.8556303944764498,-0.42549537079041894,-0.21282703646817636
13018,-0.7655661045286021,3.088357183879017,0.6457017503101687
13021,-0.8856518244590658,0.6156461268894141,0.07996141577723193
13023,-0.28522322480674767,-0.2953526835804398,-0.1538537781315777
13026,-0.9156732544416816,0.09507537804949757,-0.11920774741586364
13027,0.215133941570184,0.22521806525947669,0.47315126383735073
13028,-0.6955161012358316,-0.2953526835804398,-0.157322507753434
13029,-0.6154589546155226,-0.1652099963704607,-0.08617835345883142
13030,-0.8156018211662953,-0.2953526835804398,-0.1462633529898389
13032,-0.4053089447372113,-0.2953526835804398,-0.11498167444759783
13033,2.646869770162072,-0.42549537079041894,-0.2144594512132417
13034,-0.3752875147545954,-0.2953526835804398,-0.1595739050412379
13035,-0.18515179153136135,-0.2953526835804398,-0.12569856827579634
13037,0.4553053814311112,-0.1652099963704607,-0.13065164230896487
13038,-0.12510893156612954,-0.1652099963704607,-0.12732734194708087
13040,-0.8356161078213725,-0.2953526835804398,-0.15542065354858836
13043,1.806269730648827,-0.42549537079041894,-0.17490889411476998
13044,1.9863983105445224,-0.42549537079041894,-0.16956258411327343
13045,0.0650267916571045,-0.42549537079041894,-0.20053477138414524
13046,-0.6154589546155226,-0.2953526835804398,-0.16120753347756353
13047,-0.605451811287984,0.7457888140993932,0.15535106210026467
13048,-0.7855803911836794,-0.03506730916048155,-0.016766136592636434
13049,-0.28522322480674767,-0.2953526835804398,-0.15788566049820005
13050,-0.7755732478561408,1.656787624569247,0.4708282587651908
13052,1.19583398766897,-0.42549537079041894,-0.19533167695136075
13055,-0.1451232182212068,-0.1652099963704607,-0.09019445783907025
13058,-0.6755018145807544,-0.1652099963704607,-0.20464675737394553
13059,1.5761054341154384,-0.42549537079041894,-0.2153272404643359
13060,1.6161340074255928,-0.42549537079041894,-0.20026169085058412
13061,-0.20516607818643862,-0.42549537079041894,-0.20741275975610457
13062,0.9856839777906587,-0.42549537079041894,-0.19547367882881253
13064,-0.795587534511218,-0.03506730916048155,-0.10340184613334617
13065,2.80698406340269,-0.42549537079041894,-0.2126012898937658
13066,-0.685508957908293,-0.2953526835804398,-0.18044575364412918
13067,-0.10509464491105228,-0.42549537079041894,-0.22357305888662138
13068,-0.8256089644938339,-0.2953526835804398,-0.19583535882437347
13069,-0.9156732544416816,2.5677864350391006,0.2705424996126454
13070,0.9956911211181975,-0.42549537079041894,-0.2098170821427027
13072,1.746226870683595,-0.42549537079041894,-0.21608579750200568
13075,0.37524823481080216,-0.42549537079041894,-0.12597407619187798
13077,-0.9156732544416816,-0.03506730916048155,-0.14922718704742222
13078,-0.8956589677866044,2.828071809459059,1.2950557031457393
13079,-0.8856518244590658,0.09507537804949757,-0.21087299353913902
13080,0.8655982578601952,-0.42549537079041894,-0.23053721933806004
13081,-0.8055946778387566,0.8759315013093724,3.2016967063218997
13082,0.3352196615006476,0.6156461268894141,0.09613385182035143
13083,-0.8856518244590658,-0.2953526835804398,-0.20072046614696681
13085,0.6554482479818838,-0.2953526835804398,-0.18708707222033555
13089,-0.8956589677866044,12.068202601367576,6.894315954960536
13090,-0.8356161078213725,1.2663595629393096,0.8439120974076498
13091,-0.6454803845981385,-0.42549537079041894,-0.19561446701500404
13092,-0.21517322151397725,0.09507537804949757,-0.17959252868815823
13093,1.8362911606314427,0.48550343967943493,0.7130337003562582
13094,-0.715530387890909,1.0060741885193514,-0.0036691942030452297
13095,-0.21517322151397725,-0.42549537079041894,-0.2285564752012967
13097,-0.5954446679604454,0.7457888140993932,0.4910192265710698
13098,-0.9156732544416816,3.088357183879017,3.267850162154265
13099,0.0650267916571045,-0.42549537079041894,-0.21241923620472508
13101,1.4159911408748203,-0.42549537079041894,-0.225304996315029
13102,-0.9156732544416816,2.5677864350391006,0.5420998506421221
13103,-0.5253946646676749,-0.42549537079041894,-0.20797955357465145
13104,-0.8956589677866044,0.22521806525947669,-0.1042647806193993
13106,0.405269664793418,-0.42549537079041894,-0.22830160003663966
13107,-0.48536609135752035,-0.03506730916048155,-0.05169495737199376
13108,2.80698406340269,-0.42549537079041894,-0.19509986192064888
13109,-0.32525179811690225,-0.2953526835804398,-0.14212466579231262
13110,-0.6154589546155226,0.3553607524694558,-0.05690776133486043
13113,-0.9156732544416816,2.5677864350391006,1.2486951243858835
13115,-0.8055946778387566,-0.03506730916048155,0.04092910484689621
13116,0.4553053814311112,-0.42549537079041894,-0.17676341436046505
13117,-0.7055232445633703,0.48550343967943493,-0.11804867226230424
13118,-0.7255375312184476,0.09507537804949757,-0.09220918533112117
13120,1.4660268575125133,-0.42549537079041894,-0.23387244292128648
13121,1.7662411573386725,-0.42549537079041894,-0.2031502760500306
13122,0.014991075019411326,-0.2953526835804398,-0.1256366700215225
13124,-0.02503749829074321,-0.1652099963704607,0.21831615099189672
13126,-0.875644681131527,0.48550343967943493,0.01724513359395552
13127,-0.1451232182212068,-0.42549537079041894,-0.20613110178525773
13130,0.014991075019411326,-0.42549537079041894,-0.2298187141119792
13131,-0.6955161012358316,-0.1652099963704607,-0.10732085521276327
13132,1.696191154045902,-0.42549537079041894,-0.22820450473581794
13133,1.8162768739763655,-0.2953526835804398,-0.22426000813993513
13134,-0.06506607160089774,-0.03506730916048155,-0.019901101117918082
13136,-0.36528037142705677,0.09507537804949757,0.0788970085419737
13137,-0.8156018211662953,0.48550343967943493,0.19974181994469967
13138,-0.7055232445633703,0.22521806525947669,-0.12078190498043595
13139,-0.7655661045286021,0.3553607524694558,0.3771410030023029
13140,0.1550910816049522,-0.1652099963704607,-0.18631152350502198
13141,-0.07507321492843638,0.09507537804949757,0.05233416161966872
13142,-0.7355446745459862,-0.42549537079041894,-0.20031509326603608
13144,2.406698330301145,-0.42549537079041894,-0.2241204336450039
13145,-0.5253946646676749,-0.03506730916048155,-0.1625171063473966
13146,-0.6654946712532158,-0.42549537079041894,-0.2098037315388397
13147,-0.8256089644938339,-0.03506730916048155,-0.15107442514555564
13148,-0.6354732412705999,1.0060741885193514,0.20944770895309195
13149,-0.7855803911836794,-0.03506730916048155,-0.03416440080863031
13151,2.0364340271822154,-0.42549537079041894,-0.08491975562192972
13153,-0.8656375378039884,-0.42549537079041894,-0.1785742417207903
13155,-0.5954446679604454,-0.03506730916048155,-0.11964467626956143
13157,-0.4353303747198272,-0.03506730916048155,-0.02625598855670034
13158,0.02499821834694996,-0.03506730916048155,-0.0918147356715329
13159,-0.8356161078213725,-0.03506730916048155,-0.06410737789079178
13160,-0.7055232445633703,-0.42549537079041894,-0.22644465240842407
13161,2.206555463750372,-0.42549537079041894,-0.223901969218155
13162,0.29519108819049306,-0.03506730916048155,-0.0326800563973181
13165,-0.4653518047024431,-0.2953526835804398,-0.11361020332349087
13166,1.9063411639242132,-0.42549537079041894,-0.18695113879918512
13167,-0.7355446745459862,-0.03506730916048155,-0.1415433076786425
13168,-0.5654232379778295,-0.03506730916048155,-0.07985623568407649
13169,-0.28522322480674767,-0.2953526835804398,-0.15106471561547347
13170,-0.6554875279256771,-0.42549537079041894,-0.22438016357470203
13171,-0.7055232445633703,-0.1652099963704607,-0.18073582585533407
13173,-0.8856518244590658,-0.2953526835804398,-0.19466414675821134
13174,-0.7655661045286021,-0.1652099963704607,0.09530732807210646
13176,-0.4653518047024431,-0.42549537079041894,-0.1791483176868988
13177,-0.27521608147920906,-0.42549537079041894,-0.20330562853134537
13178,-0.6654946712532158,0.8759315013093724,0.45730895181702513
13182,-0.47535894802998174,-0.42549537079041894,-0.222878827485746
13183,-0.8456232511489111,0.6156461268894141,0.24276596143006882
13184,-0.7755732478561408,0.7457888140993932,-0.03502733529468343
13185,1.7562340140111337,-0.42549537079041894,-0.2289205825793782
13186,-0.5253946646676749,-0.1652099963704607,-0.046321946162771244
13187,2.4467269036112995,-0.42549537079041894,-0.2089407970527866
13188,-0.8156018211662953,-0.42549537079041894,-0.22367743633500475
13189,-0.7355446745459862,-0.2953526835804398,-0.20594783440495673
13192,0.02499821834694996,-0.2953526835804398,-0.12690497738850634
13193,-0.3152446547893636,-0.42549537079041894,-0.2239832865325932
13194,0.43529109477603395,-0.42549537079041894,-0.23021923222786886
13196,-0.8156018211662953,-0.03506730916048155,-0.01939135078860399
13198,-0.8256089644938339,0.22521806525947669,0.17521918803091135
13199,-0.8856518244590658,4.389784055978809,0.9539089363260681
13200,-0.7355446745459862,-0.03506730916048155,-0.13198427531274312
13203,-0.8256089644938339,-0.03506730916048155,-0.13206073786214023
13207,-0.7755732478561408,-0.2953526835804398,-0.20721250069815977
13208,-0.33525894144444085,0.22521806525947669,-0.08980122187074223
13209,-0.6254660979430612,0.48550343967943493,0.477473218415178
13210,0.014991075019411326,-0.42549537079041894,-0.19468477950963597
13211,-0.8256089644938339,-0.1652099963704607,-0.10463617014504241
13212,-0.7255375312184476,-0.1652099963704607,-0.14208946874576475
13213,-0.3552732280995181,0.09507537804949757,-0.053034872523333665
13216,1.7562340140111337,-0.42549537079041894,-0.19708060605741218
13217,0.29519108819049306,-0.1652099963704607,-0.172777652261733
13218,0.34522680482818624,-0.42549537079041894,-0.22998377612337614
13220,-0.1451232182212068,-0.03506730916048155,-0.13814982691492303
13221,1.476034000840052,-0.2953526835804398,-0.1347369270910392
13223,1.0757482677385064,-0.2953526835804398,-0.2177788968100846
13224,-0.32525179811690225,-0.2953526835804398,0.02407942908054508
13225,-0.8956589677866044,0.3553607524694558,0.5469242734017018
13226,1.806269730648827,-0.42549537079041894,-0.22445298505031833
13227,1.0957625543935838,-0.42549537079041894,-0.20630951440051767
13228,-0.11510178823859091,-0.42549537079041894,-0.1941361910599932
13229,1.3359339942545112,-0.42549537079041894,-0.21805197734364573
13230,-0.8856518244590658,1.2663595629393096,0.09686206657651442
13232,-0.795587534511218,0.3553607524694558,-0.07636565961953527
13233,-0.18515179153136135,-0.2953526835804398,-0.16414345263616062
13235,1.19583398766897,-0.42549537079041894,-0.11244627340489038
13236,-0.6755018145807544,-0.2953526835804398,-0.14718454465638509
13238,-0.7555589612010635,-0.03506730916048155,-0.1525393504967035
13239,1.696191154045902,-0.42549537079041894,-0.19758792900420571
13240,0.035005361674488596,-0.03506730916048155,-0.15703971768979072
13242,0.19511965491510674,-0.1652099963704607,-0.2047681264999727
13243,1.1057696977211224,-0.42549537079041894,-0.16657083515670387
13244,0.004983931691872693,-0.42549537079041894,-0.2228108607751708
13245,-0.4153160880647499,-0.42549537079041894,-0.18533692942302385
